one,two,threen,four,five
-0.017767368357743427,-0.02084815415604715,-0.037296918443408884,0.007774895064694913,-0.034510137326569795
0.03889919875598792,-0.06913359026975587,-0.08772829891663744,-0.00218183420982841,-0.08276905691951976
0.001014808455177137,-0.07102051551409966,-0.10663288990329396,0.043393189158122604,-0.04206751908869691
-0.02875002682652743,-0.08944893940714907,-0.06670558507738632,0.05818390775928968,-0.04825006010378912
-0.007323381022310927,-0.04507943251487439,-0.027417110234339345,0.029338761848012405,-0.05006236186498854
0.09284623555456008,-0.04228827084291405,-0.04436118035388012,0.03561208409343546,-0.09479529482525798
-0.02793927447188125,-0.08089485152417158,-0.04909735338488072,0.05002386773740154,-0.027161486215688688
0.025127685640144486,-0.05499057391451771,-0.09406192191712631,0.030683157564919742,-0.08424967834221357
0.07056051810037454,-0.04914191349125372,-0.0826876219535952,0.04660023811843803,-0.09032918940514363
0.04732180703936881,-0.04482064083441713,-0.031620771167647915,0.007807356781116646,-0.054626194537730474
0.01635553296904005,-0.06042762674226538,-0.0590848288065807,0.027346273783303416,-0.07533608072680811
0.04056914028564573,-0.048842731583878654,-0.024624279674219183,-0.010898850872216417,-0.004828324838517092
-0.003700600226406762,-0.044406095118975954,-0.0482471500806873,0.036591291595019414,-0.0584103614953015
0.009198193013495618,-0.0697407673938458,-0.07028072040132256,0.07431046242695895,-0.009181761024273292
0.017058644439489422,-0.049567558823242534,-0.031104901908350045,0.002449723910752491,-0.05007873185163643
0.02781286938717684,-0.004384817279533172,0.0360326463577951,0.055639072126485035,-0.058973748976794284
0.061956413513564325,-0.07164210008961167,-0.048105973565641356,0.06669093380623883,-0.057100662058366565
0.018836377955122947,-0.09355912987041089,-0.0656874869392844,0.009430491995502669,-0.08129613024225497
0.0017221439388661573,-0.013705144181626694,-0.013210282657683496,0.0202590174174551,-0.04272686724856252
-0.004119782699909129,-0.06965618006499845,0.01204662701020131,0.008044622901796552,0.054089004073387424
0.09958984811035654,-0.07865504008937937,-0.005940677080345974,0.06098022039755422,-0.08859657386968042
0.01947086395973709,-0.046387628173139205,-0.03490210295386967,-0.028982576104911104,-0.062027760164592036
0.05828340557227349,-0.1173420830674193,-0.10010568555080844,-0.03668986505789339,-0.1413556311089316
0.06152978592622439,-0.045357599533910414,-0.0666697919961104,0.051282314278163266,-0.06211063384885216
0.01905978265269157,-0.027256142841786384,-0.008338244300674915,0.056442692675562345,-0.03535819586711354
0.07597983871523481,-0.11156526427245878,-0.10726829481923965,-0.02820031345223385,-0.1037873747462695
0.06253116933404435,-0.0810292190986887,-0.041342650235013254,-0.019001710481834855,-0.05966312320938968
0.0022722298740419965,-0.06273257147876006,-0.05288046031042428,-0.001239013125888763,-0.02103421136345773
0.0548156270395765,-0.04839332525074884,-0.07979239917973514,0.04905350799835152,-0.04100914758216407
0.007739643986578002,0.004605529327865255,-0.07622028300424381,0.03231103994888177,-0.02766683073369826
0.05257636044551539,-0.0802610094895099,-0.03783555573715346,-0.053283687687989446,-0.004461880738856357
0.07610957375452775,-0.01995914716080711,-0.07294919541336362,-0.016507123158016446,-0.09087743037653159
0.07845728820689052,-0.06350556566586152,-0.1457485292265377,0.022276199392372638,-0.10593906038473772
-0.0469751882314449,-0.03267927088976998,-0.04727181574732721,0.010504461379493568,-0.003956821606159282
0.03482636166600015,-0.021852811848372705,-0.08020180889179727,0.04649433751263992,-0.07911843400287165
0.019633645891290966,-0.047721817075236664,-0.09818564265005383,0.013404599419741318,-0.029052894518853484
0.07163629158840855,-0.03307433043271679,-0.050937462706133856,0.04684645263770935,-0.08945151472457102
0.005517294642026214,-0.020796619301460303,-0.02468881971545742,0.05011514726829749,-0.05091958658469013
0.006048156145080846,-0.036530786784899925,-0.024148604057685968,0.03291600665914671,-0.09993590146708284
0.07383107938340319,-0.08608726773295337,-0.011009589521318666,0.026608303187122043,-0.08718092211830644
0.0069592425629355775,-0.08093367924915501,-0.009439097162566175,0.03909861133026787,-0.06336881963531027
0.015039320691292239,-0.06979738495500099,-0.04536927850878829,0.003955998979619942,-0.014113726419673997
0.018886366617630063,-0.02014824682292831,-0.05945632607348099,0.004185708165700664,0.008394540859151419
0.0841752876532791,-0.028124134070174583,-0.024921088441181957,0.028487056339325342,-0.016817836249563664
-0.042515709001188055,-0.11901931327879672,-0.0431530895987761,0.02359759030766642,-0.03626630404349425
0.03316982745327825,-0.0852213577641518,-0.03466773158601777,0.04553307949304771,0.0031122819958385698
0.022710387754139996,-0.046065053813905,-0.1143479268136415,-0.033607183217169025,0.015359801762282741
0.03497720971222375,-0.0766095097791333,-0.06834697374677094,-0.011419997228194607,-0.050868437979313376
0.045112295636185525,-0.021621932375895585,-0.04765852156778155,0.05467191211054006,-0.07743747124974758
0.032931489114428524,-0.06724740934254628,-0.07338536125094262,0.014451954851193266,-0.06079441807797915
0.028174272043989097,-0.020565670486064606,-0.04669860146765905,0.060702075645685256,-0.024706722325312954
0.037285244443036034,-0.0661254995966849,-0.008000799374694532,-0.05932577844964983,-0.001771511544417021
0.014765717661017797,-0.07807844637505548,-0.07301339040821817,0.0509572954734555,-0.05063743392303365
0.05638481887286155,-0.03289505612485259,-0.04403813801656233,0.039487401822611616,-0.09146722629957238
0.02032525866871829,-0.09374727902858751,-0.025681129519456364,-0.004436030743681705,-0.017208119877771308
0.016037119361589885,-0.08060466991650483,-0.039097600743563075,0.024907335771441767,-0.07492437795140876
-0.0070100066869395695,-0.011011113816249649,-0.04237750212088994,0.06428992765778378,0.017662511393705473
0.004424164183580429,-0.03331502816440149,-0.04829239242518588,0.06909843921910774,-0.07447817700223867
0.019014851211517903,-0.02895330975245616,-0.051045025236450686,0.06147713420805537,0.00486700400674973
0.029966979285959414,-0.039100656981259155,-0.03073773998665894,0.07780399712421397,-0.08351472886712832
0.011596760661612951,-0.0669438224621684,-0.02399293450992859,0.06685400711110524,-0.05352834348359166
0.020357733877013964,-0.07084212198090141,-0.09716497558168848,-0.03490183513243932,-0.08177733756276431
0.0719060414174585,-0.0058534150706480844,-0.09070602083455155,0.08890715343338074,-0.0854874865506472
0.06184530987904498,-0.09195556330593438,-0.07465241363396075,0.011942702595562326,-0.042315247892281506
0.05607698601297285,-0.0646639386996214,-0.043918973946204594,0.0032887909920504125,-0.0382980201166061
0.05438776096115561,-0.018576647472314686,-0.0393075234596194,0.019575319084600407,-0.055619113292207936
-0.0239654835163149,-0.039215521561042424,-0.058116385989492446,0.019897782438418696,-0.043515164695819404
0.02608374689930405,-0.005989908345382129,-0.03922126924971809,0.012319823470027035,-0.015002333529888782
0.09557901051534216,-0.026311790724480304,-0.07016097324394664,0.06243291952501168,-0.09450659836027245
-0.0054180125143495775,0.003030482565245196,-0.031025145864362984,0.0411195066841065,-0.10527538082290698
0.044331374100878014,-0.09519878566423419,-0.030073899859584058,0.024394322662356718,-0.05180019345578038
0.03863223300772282,-0.10922037052626798,-0.03429217850386733,0.009145947516328738,-0.08335217110300128
0.009780287101482071,-0.08626045529866988,-0.029822283083396375,0.011567841918116795,-0.023012523415122953
0.0474528899364905,-0.02179336015566593,-0.05196496147517023,0.02885341218871769,-0.05894505046173622
0.03873732371948409,-0.09329318959051724,-0.03135709573366361,0.043312842793549175,0.009532853809829423
0.05341852559979594,-0.02292648378467262,-0.0238638397263704,0.017546937212637562,-0.022458404302047513
