one,two,threen,four,five
0.006999533067422968,0.08466105438323557,-0.17659116642878087,0.014373917255384993,-0.03064924684536888
0.006999533213806572,0.08466105402795167,-0.1765911647309341,0.014373916807985752,-0.030649246759700995
0.006999533059138285,0.0846610537973419,-0.17659116535123665,0.014373917159619816,-0.03064924668510124
0.006999533025918527,0.08466105440062553,-0.17659116639464606,0.014373917219126762,-0.0306492467291756
0.006999533091540952,0.08466105430848955,-0.17659116648156653,0.014373917234622202,-0.030649246854631874
0.006999533043780069,0.08466105455479575,-0.1765911667255697,0.014373917274932002,-0.0306492469121951
0.006999533159172242,0.08466105431331002,-0.1765911662942759,0.01437391720460887,-0.03064924691952151
0.006999532867556471,0.08466105378722724,-0.17659116516635256,0.014373917015588053,-0.030649246678045878
0.0069995329314505375,0.08466105428488381,-0.17659116630415206,0.014373917147580205,-0.030649246807508086
0.006999533124269057,0.084661054461339,-0.17659116659267088,0.014373917221723502,-0.03064924693401604
0.006999533016761794,0.0846610543712209,-0.17659116655517457,0.014373917288839869,-0.030649247002303197
0.006999532976437302,0.08466105399228488,-0.17659116559061624,0.014373917113741785,-0.030649246653289424
0.006999532986061472,0.08466105388719594,-0.17659116546803236,0.014373917133963847,-0.03064924677884686
0.0069995331548204694,0.08466105376308612,-0.17659116519349932,0.014373917041996394,-0.030649246682046435
0.006999533079985027,0.08466105397153866,-0.17659116554714085,0.014373917100067123,-0.03064924672679096
0.006999532953763981,0.08466105408197407,-0.17659116577641182,0.01437391708619976,-0.030649246883622448
0.006999532849204527,0.08466105403853566,-0.17659116591511775,0.014373917266602114,-0.03064924676438637
0.006999532959918728,0.0846610543328747,-0.17659116658860927,0.01437391685814733,-0.030649246680378873
0.006999533291737846,0.08466105423865801,-0.17659116646521444,0.014373917295309556,-0.030649247024420328
0.0069995330176696015,0.08466105390849626,-0.1765911654809947,0.014373917092032614,-0.03064924674420002
0.006999532867695865,0.08466105370960729,-0.17659116498188662,0.014373916838289608,-0.03064924632387944
0.0069995329891952476,0.08466105445395913,-0.176591166510212,0.014373917181784065,-0.030649246935359586
0.006999533011682392,0.08466105382163602,-0.1765911654827186,0.014373917070292527,-0.030649246752704112
0.0069995330683983,0.0846610543964744,-0.1765911664865426,0.014373917194148404,-0.03064924693385189
0.006999533112621045,0.08466105448125409,-0.17659116651475254,0.014373917048878661,-0.03064924678084227
0.006999533075277937,0.0846610537728943,-0.1765911652435277,0.014373917127000053,-0.030649246751446754
0.006999533069961478,0.08466105449168036,-0.17659116685612294,0.014373917014439179,-0.030649246920717466
0.006999533252236828,0.0846610542212036,-0.17659116659407806,0.014373917111073947,-0.03064924716706696
0.006999533086936634,0.08466105394926858,-0.17659116578588951,0.014373917101242412,-0.03064924674725386
0.0069995330829358505,0.08466105435213843,-0.17659116644136824,0.014373917169595794,-0.03064924690985638
0.006999533055054358,0.08466105436440793,-0.17659116645643494,0.014373917234620379,-0.030649246895965463
0.006999532950649491,0.08466105388733149,-0.1765911657598974,0.014373917061745524,-0.030649246757370296
0.006999533047117858,0.08466105445367399,-0.1765911666213265,0.014373917169528544,-0.030649246932606133
0.006999533087913469,0.08466105459985322,-0.17659116672439024,0.014373917291375275,-0.03064924695673747
0.006999533139082948,0.08466105437852416,-0.1765911663993299,0.014373917258190066,-0.030649246888672165
0.006999533030270536,0.0846610544175418,-0.17659116622181267,0.014373917408754934,-0.03064924682538685
0.006999533027756888,0.0846610543065638,-0.1765911662158763,0.014373917273057016,-0.030649246923293738
0.006999533147100295,0.08466105396090795,-0.1765911657280968,0.0143739171452646,-0.03064924672493055
0.006999532822929907,0.08466105373165989,-0.1765911651023941,0.014373917012795253,-0.030649246286309027
0.006999532940096857,0.08466105381783953,-0.17659116529799662,0.014373917186874963,-0.030649246748787176
0.006999533108123272,0.08466105429211333,-0.17659116612843023,0.014373917092456862,-0.030649246753069403
0.0069995331164244955,0.0846610544240519,-0.1765911664760199,0.014373917167661657,-0.030649246927383644
0.006999533022433086,0.08466105431899999,-0.17659116637091582,0.014373917235611851,-0.030649246914712904
0.00699953302064953,0.08466105395437905,-0.17659116567665548,0.014373917090753651,-0.030649246719508624
0.006999532984841867,0.08466105424740598,-0.17659116625530547,0.014373917083167992,-0.030649246883051665
0.006999533067142234,0.0846610544098293,-0.17659116652679985,0.014373917221729818,-0.03064924694564157
0.006999533003637971,0.08466105454823689,-0.17659116648401219,0.014373917174169904,-0.030649246917483334
0.006999532981130271,0.08466105422763605,-0.17659116630469368,0.014373917150852483,-0.030649246926948447
0.006999532801849099,0.08466105419213323,-0.1765911652383254,0.014373916835565681,-0.030649246772075898
0.006999533058171231,0.08466105414630003,-0.1765911660324601,0.014373917107232879,-0.03064924680968121
0.006999533035725296,0.08466105403295164,-0.1765911658902074,0.0143739171744337,-0.03064924683504745
0.00699953311452245,0.08466105431755053,-0.1765911664668891,0.014373917230254434,-0.030649247000632533
0.006999533222345364,0.08466105379398413,-0.17659116517275836,0.014373917146692112,-0.03064924665295818
0.006999532999409936,0.08466105393019009,-0.17659116565719812,0.014373917108405954,-0.030649246812246084
0.006999533015900906,0.08466105407761047,-0.1765911657043372,0.014373917208315722,-0.03064924673958485
0.006999532990168449,0.08466105428435096,-0.17659116626582314,0.014373917273285014,-0.030649246896712654
0.006999532946881111,0.08466105403792645,-0.17659116588934815,0.014373917255974096,-0.03064924675185645
0.006999532866822305,0.0846610537376989,-0.17659116518412865,0.0143739171904815,-0.030649246699610284
0.006999532890089757,0.08466105315948218,-0.17659116490891194,0.014373916907452532,-0.03064924656030999
0.0069995331434946585,0.08466105423331997,-0.17659116614065148,0.014373917045435797,-0.030649246847747134
0.006999532976882442,0.08466105390885756,-0.17659116547893766,0.014373917156885558,-0.030649246831255587
0.006999533127145031,0.08466105425291669,-0.1765911663746821,0.014373916953948483,-0.030649246890642214
0.0069995330940892135,0.08466105407475749,-0.17659116583903742,0.014373917073297486,-0.03064924688014683
0.0069995330264879165,0.0846610544262633,-0.17659116670541727,0.014373917190420558,-0.030649246911041487
0.006999532940260356,0.08466105410518177,-0.1765911658586641,0.01437391716080943,-0.030649246746344793
0.006999533073944509,0.08466105441996494,-0.17659116655588594,0.014373917224683945,-0.03064924687420062
0.006999532809504992,0.08466105371281711,-0.17659116520153967,0.014373917038191355,-0.030649246689463335
0.006999533172131624,0.08466105359711107,-0.17659116510918524,0.01437391697697449,-0.030649246388862513
0.006999532883025614,0.08466105389930645,-0.17659116508732872,0.014373917160536185,-0.03064924660690836
0.006999533212028813,0.08466105429112179,-0.17659116654038093,0.01437391699000044,-0.030649246713077963
0.006999533123557146,0.0846610536723327,-0.17659116493046928,0.014373917107562072,-0.03064924686638942
0.006999532990849798,0.08466105436924239,-0.17659116608072864,0.01437391723677409,-0.030649246692271002
0.0069995329829605326,0.08466105389823034,-0.1765911655306645,0.014373917156526902,-0.0306492467528058
0.006999533040575304,0.08466105398538476,-0.17659116545232012,0.014373917123209776,-0.030649246760598825
