one,two,threen,four,five
0.008992725831241615,0.06412868652171454,-0.19350859948382138,-0.01826552442266022,-0.016414471119296316
0.008992725682947256,0.06412868673920502,-0.19350859915305382,-0.01826552431527192,-0.01641447131111148
0.008992725667275683,0.06412868662909783,-0.19350859925818523,-0.018265524412107555,-0.016414471235894294
0.00899272638736967,0.06412868581797115,-0.1935085966538663,-0.01826552457089201,-0.01641447100743642
0.008992725715647645,0.0641286861359981,-0.19350859764716496,-0.0182655241895651,-0.016414471098188377
0.0089927257684431,0.06412868650711519,-0.1935085990521091,-0.018265524352656406,-0.016414471270273803
0.008992725662585702,0.06412868634093144,-0.19350859873645945,-0.018265524188330967,-0.016414471151090775
0.008992725743675213,0.06412868666674615,-0.19350859925879751,-0.0182655243464801,-0.016414471209312092
0.008992725812957346,0.06412868647180921,-0.19350859900670866,-0.01826552442586301,-0.01641447128155417
0.008992725319963505,0.0641286860710654,-0.19350859767622794,-0.01826552393864774,-0.016414471050649714
0.00899272576788931,0.06412868648093688,-0.19350859912888146,-0.018265524334940525,-0.016414471250025667
0.0089927256912575,0.06412868653922685,-0.19350859921556968,-0.01826552436740413,-0.016414471296767687
0.008992725604529078,0.06412868668089673,-0.1935085988694191,-0.018265524413344433,-0.016414471386360485
0.008992726248806681,0.06412868574096983,-0.1935085976608827,-0.018265524631119516,-0.01641447067948023
0.008992725713594813,0.06412868624244777,-0.19350859796556044,-0.01826552422964892,-0.016414471174447633
0.008992725867552426,0.06412868598401378,-0.1935085977990739,-0.018265524478447762,-0.016414471340748815
0.008992725692378158,0.06412868603764144,-0.19350859785107122,-0.018265524285814738,-0.01641447118022235
0.008992725642966869,0.0641286861429768,-0.1935085982297609,-0.018265524328616754,-0.016414471226730423
0.008992725623769885,0.06412868638603869,-0.19350859841456974,-0.018265524275658567,-0.016414471105906745
0.008992725804768006,0.06412868647017206,-0.1935085990382439,-0.01826552437744685,-0.016414471166354375
0.008992725836647076,0.06412868654071704,-0.19350859892428973,-0.018265524349334383,-0.016414471295349953
0.008992725669417327,0.06412868619910145,-0.19350859813382906,-0.018265524291098758,-0.016414471212876657
0.008992725556503845,0.06412868598995038,-0.19350859768398287,-0.01826552405277062,-0.016414470874620685
0.008992725631770017,0.06412868642425325,-0.19350859910489573,-0.018265524420079903,-0.016414471401496458
0.008992725688425376,0.06412868601876986,-0.1935085980441305,-0.018265524309372776,-0.016414471095318545
0.00899272568640085,0.06412868646288766,-0.19350859919741498,-0.018265524409303416,-0.016414471247284124
0.008992725775079109,0.06412868646337697,-0.193508599074954,-0.018265524422956488,-0.0164144712758519
0.008992725742190148,0.06412868612203358,-0.19350859811352472,-0.018265524420749395,-0.016414471291395623
0.008992725637131433,0.06412868659218536,-0.19350859946005072,-0.018265524524235115,-0.016414471380950913
0.008992725707450099,0.06412868660941207,-0.19350859938677764,-0.01826552456021821,-0.016414471296777897
0.008992725725936937,0.0641286861087603,-0.19350859840298543,-0.018265524188944754,-0.016414471137149406
0.008992725702542496,0.06412868644005634,-0.19350859902583442,-0.018265524469319394,-0.016414471350003665
0.008992725685489152,0.06412868652846011,-0.19350859903123477,-0.018265524269923904,-0.016414471298854004
0.008992725728051678,0.06412868636843876,-0.19350859832253167,-0.018265524171645845,-0.016414471089535972
0.008992725733715205,0.06412868656752739,-0.1935085991396409,-0.018265524365832946,-0.016414471279307667
0.008992725709364829,0.0641286866151787,-0.19350859929724792,-0.018265524338480773,-0.016414471285290857
0.008992725763044957,0.06412868652728951,-0.19350859897705566,-0.018265524271426345,-0.016414471292797567
0.008992725672087566,0.06412868652006355,-0.1935085989729321,-0.018265524275093467,-0.016414471326933033
0.00899272564242412,0.06412868640512633,-0.19350859859583536,-0.018265524165816026,-0.016414471292872074
0.008992725867266741,0.06412868628286057,-0.1935085987049442,-0.01826552434783604,-0.016414471175450116
0.008992725561398685,0.06412868625822914,-0.19350859761944178,-0.018265523893065756,-0.01641447064398052
0.008992725748160438,0.064128686539503,-0.19350859837313883,-0.01826552436392093,-0.016414471124154652
0.008992725776634982,0.06412868652973214,-0.1935085989063188,-0.01826552440181727,-0.016414471158617196
0.008992725770909765,0.06412868657721386,-0.19350859898632183,-0.01826552426186878,-0.016414471339757826
0.008992725670475574,0.06412868648688369,-0.19350859902086967,-0.01826552431760008,-0.01641447126422
0.008992725336666502,0.06412868654645326,-0.1935085981327959,-0.018265524115935558,-0.01641447111872699
0.008992725611967794,0.06412868645702544,-0.19350859893191244,-0.01826552443957415,-0.016414471241534896
0.008992725712169431,0.0641286866147436,-0.1935085992782328,-0.01826552436282562,-0.016414471246649336
0.008992725710200468,0.06412868656106019,-0.1935085991198078,-0.01826552435579915,-0.016414471268916028
0.008992725690023318,0.06412868648496146,-0.1935085990899318,-0.018265524414079172,-0.016414471315811457
0.008992725763550207,0.06412868611177144,-0.19350859791780123,-0.018265524357923314,-0.016414471156827808
0.008992725752402392,0.06412868633517578,-0.19350859860112832,-0.018265524420596355,-0.016414471092472467
0.008992725634306505,0.064128686190186,-0.19350859757735156,-0.018265524264481112,-0.016414471333117544
0.008992725736594402,0.0641286863844409,-0.19350859867203485,-0.018265524176440593,-0.016414471352663617
0.008992725667615682,0.06412868621924259,-0.1935085980720848,-0.01826552434332733,-0.0164144711427005
0.00899272567301619,0.06412868628521567,-0.19350859800403086,-0.018265524279305185,-0.016414471102769917
0.008992725628204258,0.06412868624845454,-0.19350859820945615,-0.018265524235075187,-0.016414471174178474
0.008992725634890694,0.06412868639483035,-0.19350859893426486,-0.018265524233428344,-0.016414471143383166
0.00899272581473827,0.06412868639421512,-0.19350859807916126,-0.018265524240001805,-0.01641447127811292
0.008992725606613206,0.0641286861234864,-0.19350859801747106,-0.018265524227808583,-0.016414471202593903
0.008992725626637756,0.06412868537020763,-0.19350859646774793,-0.018265524795043335,-0.01641447079698822
0.008992725814309741,0.06412868643931328,-0.19350859879764135,-0.018265524450769635,-0.016414471256063896
0.00899272560560677,0.06412868613615784,-0.1935085980415046,-0.01826552427872996,-0.016414471143263262
0.008992725835017812,0.06412868644991189,-0.19350859894265304,-0.01826552433797069,-0.0164144712173935
0.00899272584017757,0.06412868620106386,-0.19350859840933832,-0.018265524417843067,-0.01641447122767845
0.008992725727118293,0.06412868656758099,-0.1935085991044922,-0.01826552439440283,-0.016414471284820313
0.008992725595120666,0.06412868638394469,-0.19350859847802815,-0.018265524288008338,-0.016414471254295158
0.008992725805479775,0.06412868649650952,-0.19350859925480762,-0.018265524364742963,-0.01641447127195137
0.008992725484338413,0.06412868567831997,-0.19350859708985596,-0.018265524436181776,-0.016414470886647083
0.008992725582838427,0.06412868585062234,-0.1935085975393128,-0.01826552411709544,-0.016414470541482186
0.00899272551988556,0.0641286863152541,-0.19350859752714536,-0.018265524147090505,-0.016414470949313642
0.008992725817362244,0.0641286863146256,-0.19350859864852316,-0.018265524285795226,-0.016414471305659054
0.008992725616389178,0.06412868617437428,-0.19350859781982088,-0.018265524253413323,-0.01641447143735502
0.00899272560609654,0.06412868660279919,-0.19350859876284618,-0.018265524235821604,-0.016414471281566218
0.008992725686216896,0.06412868615204885,-0.19350859843638513,-0.018265524244296623,-0.016414471200250188
0.008992725797570477,0.0641286862686462,-0.1935085980721987,-0.018265524252543196,-0.016414471306519234
