one,two,threen,four,five
-0.019929124821093543,0.0539525754562412,-0.1327143750579604,0.04061465356180394,-0.0010753670152725484
0.015146909170757908,0.06452836879991244,-0.14521711728034084,0.012450869990602569,-0.023381831450015204
0.003468839502735397,0.05898520152728296,-0.12884298360432883,0.04913163083079068,-0.011569835048744388
-0.020254894699601397,0.08518590659881438,-0.12589889431693221,0.04651508489301529,-0.03770815295566089
-0.016615214778911817,0.0665060483204184,-0.16628874181382516,0.03342434031687463,-0.00497543849274038
0.010647311399177331,0.06286659182784426,-0.14037046763472136,0.04245442327996091,0.005098335094143507
-0.012863235610343355,0.061082610626506696,-0.12400522815636639,0.04588137581856662,-0.011669981847880902
0.02741215816347614,0.06710093720478018,-0.13469212935627872,0.042884983096548576,-0.008980120781779689
0.00489275434199755,0.0641564314390568,-0.15196629797926173,0.029711136609029323,-0.034998954219825046
0.03571548179344981,0.029060684867410203,-0.14794364633428508,0.06038408552284905,0.020985066923339814
0.0210944459796173,0.07083938844606816,-0.1700551829887628,0.05421816263537092,-0.019197280086328407
-6.150939342451108e-05,0.0571589866885526,-0.15671736012783694,0.019988451664560855,0.005168840969039029
0.010302891131458488,0.051902849109600954,-0.16067006804071327,0.038554749669128474,0.004644817152726865
0.01015566405362164,0.052320346935269914,-0.1510665779316727,0.021241078589704487,-0.02946792550944847
0.016390432060307648,0.048579054912727605,-0.10973415472539794,0.03218776807689715,-0.01940788506228138
-0.005047966289006292,0.06439776760068995,-0.13444936126124657,0.02057029361886535,-0.027437051294404286
-0.010486048430382535,0.05725922535671897,-0.1628268135895862,0.06788337068591344,0.00012961692721108806
-0.004859817356558974,0.07589677146167648,-0.16936142917026062,0.04647014469178998,-0.0001309158236973026
-0.009096770011929775,0.06916974251250596,-0.13855869708020577,0.019745412961071226,-0.012484409872402073
-0.0026468260806252345,0.05031966061813696,-0.1742200115193747,0.038340064035956446,-0.004067717047448437
0.004388714363444708,0.05945245149285818,-0.14276853846967488,0.04712261969110147,0.011156907770442856
-0.02417447051698457,0.07884341519593857,-0.1470236414465466,0.04474622802520434,-0.009746570271384062
0.02870088941523584,0.07718967913789493,-0.14691063429589213,0.07954365277275353,0.008466578971584475
-0.00048164308015502365,0.058223829278050934,-0.12636770981666856,0.024945896434204466,-0.022344371274988246
-0.0040455962095677575,0.05320018670128531,-0.12589189486944904,0.03249019782726474,-0.0030480710717341805
-0.0056430914892926076,0.08326656595005312,-0.12912775359777276,0.04954072597227529,-0.015627786916105994
0.007982978021299084,0.07904151084739997,-0.12624760417301478,0.04242971147689748,-0.01443954656998534
0.027184666411383278,0.03892703380006646,-0.10970917788342674,0.035985505052106875,-0.01672354156262066
0.02254328690120334,0.058949826506486315,-0.15060057713495256,0.01938959477790571,-0.018272345062445065
-0.029217806836983908,0.036385953023800044,-0.13127357614279575,0.029108188562454788,-0.01868997613276121
0.007056802205635026,0.06059854843682215,-0.1179864512079421,0.03595901773728398,-0.002902939977717648
-0.007937320842537425,0.05659703613027874,-0.13327721239173107,0.01793173058518577,-0.010370636995990331
0.01381765669530422,0.04919279557333725,-0.13722589669734916,0.017299406905282044,-0.0030680802270343934
0.0072312008480182825,0.056627741159272924,-0.15326157703994814,0.0178178795505226,-0.00032333151042180194
-0.01860536092024577,0.07427598511706497,-0.15840965306029597,0.028866411951461557,-0.004661730114144569
0.001971309196664913,0.07271378476494181,-0.16906265155442698,0.03931359398677724,-0.013925903906450045
0.00018594495157698792,0.06833865379809755,-0.16008512155598173,0.0457047810651218,-0.03010691472735219
-0.007677758479167375,0.057962423832752304,-0.15673746524839993,0.06571302766050299,-0.028360407401325272
-0.009221879489126604,0.06700856629588867,-0.13277634249141052,0.0010519944311608862,-0.021670404253613804
0.014473072070410067,0.06028133393991207,-0.13269689068741053,0.029353357445748997,0.007351308009165439
0.01865418014999328,0.07311472855222376,-0.152777077229355,0.04093825340207462,-0.026894357690058466
0.01154224547806945,0.08148285022288616,-0.11884830132724712,0.03078280528109863,-0.01750740382859226
-0.009302095816584676,0.06839305991505766,-0.13291354738054137,0.03683740326043284,-0.003968323372095541
0.01509517626386239,0.05135933802341195,-0.1132942072655778,0.03222066658140788,0.009734697383142941
0.015630667630249312,0.06225054879789996,-0.12263764528068545,0.04526481613986769,-0.00031683996001252257
0.0012976866573671418,0.0689057439123365,-0.16302754593828045,0.027837260490494474,-0.026482682674607613
0.0009833679458980844,0.05410329065347172,-0.13234576934534598,0.027114026862685457,-0.05081610487775175
0.0050971046101485696,0.0810769063563362,-0.13681060425757502,0.028431228951755327,-0.007739782627173811
-0.001922332143764987,0.06498798817536164,-0.1290544217759906,0.019041246229037915,-0.004787971045843226
-0.003194055719040885,0.09142259391256136,-0.14899704129309027,0.025139118553146874,-0.021230919090773206
0.004203204540004936,0.06883572865676987,-0.15660159875655932,0.04238261685884575,-0.00045418021990404635
-0.03441275730819819,0.06150498568027502,-0.18387016843344325,0.009243890921274605,-0.030084201274527867
0.02146843936488394,0.07611088319880525,-0.1674275256832847,0.014847973110355486,-0.01940371597627152
-0.011447762957093469,0.06376104936314275,-0.15100035349917035,0.02611379626302244,-0.02337059038484413
-0.009207536329327621,0.0757048202509376,-0.18091818826015513,0.009881504732910301,0.01741854549561066
-0.006782620896506515,0.06676498031101048,-0.16905901970377304,0.03042441263009795,-0.017285105430352787
0.001091154459182474,0.0640587070450767,-0.15194325101890566,0.08507260945002,-0.020686644542638397
-0.005502510954117013,0.055276887357166606,-0.17514934813668148,0.044217481237805244,-0.018206498072414493
-0.012802692180898589,0.0745143874092679,-0.1368946877426266,0.05512558183201153,-0.021814221084031804
-0.013545710206121407,0.07023330120423855,-0.153491532986454,0.047762509715538776,-0.011518318181148391
0.003918543173900517,0.0365776166780347,-0.134602107939161,0.0219653873479952,-0.014464312048682943
0.025513184452591927,0.05793820844738863,-0.14229932413160706,0.027977682731714634,-0.024240037766030804
0.010852881543272441,0.046098276705233095,-0.12926016071399898,0.026136405126608947,-0.020898048567822222
0.0016437773174404673,0.07890181117679496,-0.17149793683730047,0.03455354217534684,-0.0206323998980499
0.00160179837426459,0.07896292667670239,-0.17481600190755253,0.04107390778319957,-0.022728421683462778
-0.012819766305318578,0.07836644535263414,-0.15795151419075423,0.04332864324773855,-0.014967237652465576
-0.006879950286516666,0.07684164545855965,-0.14853586461408438,0.032936815138902634,-0.004357517303489393
-0.0006233811539119717,0.08568160428897721,-0.14655162038899652,0.058273957180104086,-0.03526820819136981
0.0034162818817449047,0.03658613291966197,-0.1526381023069835,0.04474704948866395,-0.008287865219930702
-0.022658809626499056,0.06212745966061787,-0.1505301057476603,0.0611962460306842,-0.03229808229746773
-0.004960339883247823,0.061999649145248144,-0.1578368079165798,0.05450565483392595,-0.022167438743555434
