one,two,threen,four,five
-0.006801895888476825,0.07817006153851466,-0.15275807169897562,0.014575838125807547,-0.026019943064972264
-0.005467327963460797,0.07663834535006636,-0.13691315839660903,0.006175079882365658,-0.02702061567738837
-0.0005940358787003456,0.06861972959607673,-0.15500782086637646,0.014263981405645125,-0.025587163413625102
-2.964805862666476e-05,0.08638161345622859,-0.13284879223146712,0.013603513623676533,-0.02994609264267916
-0.006779333160551704,0.07837114692299621,-0.12913685066402442,0.018504514328799525,-0.03207117616658427
-0.001673069272642457,0.07839904012749878,-0.14473837421956678,0.018021603568418545,-0.039953148826940094
-0.00790855657153959,0.07029546421732383,-0.12811842239682505,0.01151684838717315,-0.023924064100263293
-0.008401178051673008,0.06778765201547217,-0.12775365824224597,0.013075451181290679,-0.0256792562171607
0.0007782370118190526,0.08739909620654239,-0.15597901517111754,0.029275272415445586,-0.03980035003512279
-0.007808850682155631,0.07894372772112127,-0.13652548141640491,0.022934460982562205,-0.023828320615754173
0.003584432246038277,0.06771438076661179,-0.1294303099245841,0.007090089031744455,-0.02771452626934011
-0.00487469430026075,0.08122398288297686,-0.14764365627593729,0.01011968225146874,-0.03554431992515576
-0.006127359492214753,0.068020719370992,-0.12388371368372647,0.009591297715028469,-0.02668914645389347
-0.006304204145559379,0.06980208398481044,-0.12686659640355583,0.014362128271208776,-0.026980134222325203
-0.01164069600562725,0.07201203418401787,-0.13103695069826032,0.0024554383611517985,-0.030588587856182285
-0.0052840293449020305,0.06417514950942593,-0.13224781004354183,0.007762326255474433,-0.028251426954780147
-0.004023259955859099,0.06904204727096534,-0.13898119545318469,0.006385353911364072,-0.02183320538081409
-0.013179391520491624,0.08282532207755375,-0.12499580277009914,0.014127782923194224,-0.02296732675819485
-0.00651563988612789,0.08292767337654434,-0.15436030687658817,0.013575823452302281,-0.03183470807350767
-0.009038878728395889,0.07495151846199802,-0.14733307169657997,0.01220165700843724,-0.0417545690781751
-0.004647584714586943,0.07547028943959354,-0.1390873072346307,0.025590414787615774,-0.0351272095360782
-0.01235044831443119,0.06724495588689303,-0.14001276310331873,0.014357256892859206,-0.03563942382151011
-0.0025736013622269928,0.0796486978609043,-0.12740598407509818,0.004762647901193314,-0.031232596979538674
0.0003185731241848351,0.07774022398984716,-0.14259224628213477,0.017780290183778486,-0.03572130152557788
-0.0037193923834121434,0.08067440226805235,-0.14107315840511664,0.026016315529702884,-0.040868230490388756
-0.010701224192771083,0.07196100081987467,-0.13466417275556958,0.020265396775815424,-0.019727448419177136
-0.019395794574056224,0.0614856790017446,-0.1400466150478463,0.0038085486617171075,-0.039214101456071924
-0.010126159744028956,0.08311702560624752,-0.1383502843031988,0.017835109489232046,-0.029739739004929447
-0.01229241809727867,0.07874924255446789,-0.15652938134398856,0.008481307413942674,-0.027323813308471372
-0.012053226418897656,0.08097885704745768,-0.14517767595565625,0.020858478095232124,-0.037417610056069806
-0.006379107370548219,0.08471199908208325,-0.13702401296029673,0.014299504585740192,-0.030029817535928673
-0.015305511202378275,0.07520966837734154,-0.1330634085915782,0.006350995118340617,-0.027366805590400157
0.006819924114920167,0.07839092646023435,-0.15776042716802394,0.009222440180835116,-0.02945668774774761
-0.0019924871726349942,0.07773632013519396,-0.14126719534975907,0.01586233215594206,-0.02466996471141644
-0.0009165948059471509,0.07937688709132514,-0.15352442550448497,0.0024228601006370458,-0.032365578930996036
-0.0014454855515331321,0.07214468124587041,-0.14780102211286583,0.001621294269060405,-0.03214419265821128
-0.006375211066115572,0.07919965818575417,-0.1532758232666346,0.01158729852762481,-0.034375822468218464
-0.029153870057261264,0.07361428208005709,-0.1305226413139366,0.011267042614342235,-0.03275133247336085
-0.005714314249908705,0.07932843212096555,-0.15103608564511792,0.009104424557692666,-0.0259537544919992
-0.018076746673859948,0.06462749175392621,-0.13793333865186308,0.02257219620638974,-0.03211122130066592
0.006765378075554025,0.0608670431065446,-0.1434265902054227,0.0170341075113221,-0.03745384451963987
-0.008530057962251203,0.07433803009238926,-0.1293972180145515,0.016149280973399988,-0.03292585247211058
-0.008180244581457802,0.07653891303414369,-0.14577872219162638,0.023894221778392448,-0.031833161196180994
0.00047559969099095136,0.0548585571922725,-0.13526255980493684,0.004187882972818231,-0.03722817899788831
0.009454610251225265,0.07679664134797139,-0.13548114854490315,0.011162712472521394,-0.021061065323219365
-0.0039974735496195405,0.06612146331598104,-0.12843253324141599,0.012746753116643274,-0.030218160058066126
-0.010565324065299664,0.07895116971580582,-0.15162192392058368,0.010930596632976748,-0.028656184528417724
-0.007723188616022406,0.08349758559895949,-0.15051734723012333,0.014385051108258249,-0.027535214024104988
-0.019634031410133847,0.08533869436693153,-0.1510675774065122,0.018910120670949347,-0.02230403479053384
-0.010098084244406447,0.08095432398256264,-0.13820766986577596,0.014942966795667026,-0.028765024382962974
-0.01611594134668144,0.0829548181580925,-0.1455077955585836,0.009656912272957974,-0.0365938022203269
-0.01554659395291805,0.06817598030000713,-0.13873772713129578,0.018145469198714625,-0.02682438841377383
-0.012278172071644982,0.08155385015238138,-0.14709333958587745,0.019073278535017772,-0.03439802704390098
-0.013036074375041996,0.07023691255619446,-0.14328952051219154,0.016034778362517762,-0.03377024594991378
